x,y,z,f
3.715208189399748839e+00,2.984328030947888344e+00,0.000000000000000000e+00,3.715208189399748839e+00
1.748103651475720444e+00,-1.981573362357883061e+00,0.000000000000000000e+00,1.748103651475720444e+00
6.121978511624391217e+00,2.118001036468372789e+00,0.000000000000000000e+00,6.121978511624391217e+00
2.500752663946895993e+00,2.598471239866027904e+00,0.000000000000000000e+00,2.500752663946895993e+00
-1.795804471262283375e-01,9.831133280261483698e-01,0.000000000000000000e+00,-1.795804471262283375e-01
6.616634002035681306e+00,1.462990952691335167e+00,0.000000000000000000e+00,6.616634002035681306e+00
2.066559047886685541e+00,-2.291828801375582536e+00,0.000000000000000000e+00,2.066559047886685541e+00
-9.050610236845066936e-01,4.234065139381535392e-01,0.000000000000000000e+00,-9.050610236845066936e-01
3.378496821270247974e+00,2.934090897426138156e+00,0.000000000000000000e+00,3.378496821270247974e+00
9.303294338703251842e-01,-3.646759285609559309e-01,0.000000000000000000e+00,9.303294338703251842e-01
-5.036567374692567656e-01,-8.637130231189924512e-01,0.000000000000000000e+00,-5.036567374692567656e-01
-9.934076725528246943e-01,1.080532996569896070e-01,0.000000000000000000e+00,-9.934076725528246943e-01
3.968572367376909327e+00,-2.997566994514710537e+00,0.000000000000000000e+00,3.968572367376909327e+00
1.429217704773854347e+00,-1.542408438499203172e+00,0.000000000000000000e+00,1.429217704773854347e+00
5.353857297032639906e+00,2.674777818803489193e+00,0.000000000000000000e+00,5.353857297032639906e+00
5.250888239211915831e+00,2.725344125196343281e+00,0.000000000000000000e+00,5.250888239211915831e+00
2.005143027901996167e+00,-2.237418955517888275e+00,0.000000000000000000e+00,2.005143027901996167e+00
1.048230990306168398e+00,5.271888317842767790e-01,0.000000000000000000e+00,1.048230990306168398e+00
6.263310124244545030e+00,-1.967594024936396790e+00,0.000000000000000000e+00,6.263310124244545030e+00
6.329209225731851518e+00,-1.886882278180406214e+00,0.000000000000000000e+00,6.329209225731851518e+00
2.909766993229783161e+00,2.793792922884705821e+00,0.000000000000000000e+00,2.909766993229783161e+00
1.105651985341132404e+00,-7.817385077447026598e-01,0.000000000000000000e+00,1.105651985341132404e+00
1.637356584505925028e+00,1.845932829763418548e+00,0.000000000000000000e+00,1.637356584505925028e+00
6.613158914253156162e+00,1.469009981291431011e+00,0.000000000000000000e+00,6.613158914253156162e+00
3.442270844091537274e+00,2.946254163867759512e+00,0.000000000000000000e+00,3.442270844091537274e+00
2.053134760014200921e+00,-2.279935920103345559e+00,0.000000000000000000e+00,2.053134760014200921e+00
1.514428780712415712e+00,1.675833589374175592e+00,0.000000000000000000e+00,1.514428780712415712e+00
1.001462940104376864e+00,-3.630248426601949407e-02,0.000000000000000000e+00,1.001462940104376864e+00
2.835678960734907328e+00,2.762226962222883664e+00,0.000000000000000000e+00,2.835678960734907328e+00
6.835181336047540412e+00,-9.775003306994626273e-01,0.000000000000000000e+00,6.835181336047540412e+00
3.081169582638572990e+00,-2.853451580678346922e+00,0.000000000000000000e+00,3.081169582638572990e+00
-9.960905456595176011e-01,-8.595785173647657595e-02,0.000000000000000000e+00,-9.960905456595176011e-01
4.000504621624404678e+00,-2.997566994514710537e+00,0.000000000000000000e+00,4.000504621624404678e+00
6.316870887973081494e+00,-1.901993998524083462e+00,0.000000000000000000e+00,6.316870887973081494e+00
3.996911639402745742e+00,-2.997566994514710537e+00,0.000000000000000000e+00,3.996911639402745742e+00
6.176154085083011225e+00,2.061598289882863977e+00,0.000000000000000000e+00,6.176154085083011225e+00
5.538046406636607522e+00,2.574017121567443667e+00,0.000000000000000000e+00,5.538046406636607522e+00
9.795159397509074495e-01,-1.973168353132876418e-01,0.000000000000000000e+00,9.795159397509074495e-01
1.317992219803332532e-01,9.908785329166494016e-01,0.000000000000000000e+00,1.317992219803332532e-01
2.946838674549895121e+00,2.808605334093819739e+00,0.000000000000000000e+00,2.946838674549895121e+00
5.039800288558390129e+00,-2.813065903620195929e+00,0.000000000000000000e+00,5.039800288558390129e+00
2.885023622542281174e+00,-2.783250757848583667e+00,0.000000000000000000e+00,2.885023622542281174e+00
1.088617682250220708e+00,-7.229292712305199764e-01,0.000000000000000000e+00,1.088617682250220708e+00
4.835059925605468045e+00,-2.881418280101794238e+00,0.000000000000000000e+00,4.835059925605468045e+00
1.098705409265136046e+00,-7.577561450242109586e-01,0.000000000000000000e+00,1.098705409265136046e+00
7.748504805835605413e-01,-6.308623426353623387e-01,0.000000000000000000e+00,7.748504805835605413e-01
3.710482255049317946e+00,-2.983946514085101143e+00,0.000000000000000000e+00,3.710482255049317946e+00
5.677196168663642517e+00,2.486024143668967845e+00,0.000000000000000000e+00,5.677196168663642517e+00
5.883199361827382567e+00,-2.334437975188804693e+00,0.000000000000000000e+00,5.883199361827382567e+00
6.476577322246828139e+00,1.688863498726312251e+00,0.000000000000000000e+00,6.476577322246828139e+00
-6.444264706933989784e-01,7.639906377856177100e-01,0.000000000000000000e+00,-6.444264706933989784e-01
2.014335286994664020e+00,-2.245562586453932141e+00,0.000000000000000000e+00,2.014335286994664020e+00
-9.193459103202323845e-01,3.933017530877020995e-01,0.000000000000000000e+00,-9.193459103202323845e-01
5.440731717424257319e+00,-2.629182605665633776e+00,0.000000000000000000e+00,5.440731717424257319e+00
4.617759959953063209e+00,2.935013517991077681e+00,0.000000000000000000e+00,4.617759959953063209e+00
3.192587130821532782e+00,-2.888268274207402619e+00,0.000000000000000000e+00,3.192587130821532782e+00
2.202742357467931955e-01,9.747998346878046227e-01,0.000000000000000000e+00,2.202742357467931955e-01
1.702890254539163983e+00,1.926197004241310573e+00,0.000000000000000000e+00,1.702890254539163983e+00
1.277366914722231739e+00,-1.254518969435219899e+00,0.000000000000000000e+00,1.277366914722231739e+00
-9.923233233659681796e-01,-1.169837186641616011e-01,0.000000000000000000e+00,-9.923233233659681796e-01
1.025373212486373697e+00,3.702490007656910054e-01,0.000000000000000000e+00,1.025373212486373697e+00
-8.926736580489822437e-01,-4.495123339935901408e-01,0.000000000000000000e+00,-8.926736580489822437e-01
6.729307375152613346e+00,1.240453201490916202e+00,0.000000000000000000e+00,6.729307375152613346e+00
5.808207734854947013e+00,2.390790527051948278e+00,0.000000000000000000e+00,5.808207734854947013e+00
1.005514466410265317e+00,1.368400726011250179e-01,0.000000000000000000e+00,1.005514466410265317e+00
-9.907141903888692092e-01,-1.302361210248892121e-01,0.000000000000000000e+00,-9.907141903888692092e-01
-7.569785403351569908e-02,-9.963286383695681980e-01,0.000000000000000000e+00,-7.569785403351569908e-02
3.176468206129892557e+00,-2.884295316095033979e+00,0.000000000000000000e+00,3.176468206129892557e+00
1.897388295673810399e+00,-2.138164018684797885e+00,0.000000000000000000e+00,1.897388295673810399e+00
3.485158408868983759e+00,2.953224071540378137e+00,0.000000000000000000e+00,3.485158408868983759e+00
6.902600419003157128e+00,7.532479028573844104e-01,0.000000000000000000e+00,6.902600419003157128e+00
1.403522673659982622e+00,-1.497903339107914178e+00,0.000000000000000000e+00,1.403522673659982622e+00
3.188737379978252573e+00,2.887319395846345227e+00,0.000000000000000000e+00,3.188737379978252573e+00
6.549731946551165862e+00,1.578868711921308954e+00,0.000000000000000000e+00,6.549731946551165862e+00
5.372428300712213556e+00,-2.665031004181452001e+00,0.000000000000000000e+00,5.372428300712213556e+00
2.964164846361120875e-01,-9.544423857809081202e-01,0.000000000000000000e+00,2.964164846361120875e-01
3.867599465147510074e+00,-2.996630326563598512e+00,0.000000000000000000e+00,3.867599465147510074e+00
1.002576045809680183e+00,6.392391745543600512e-02,0.000000000000000000e+00,1.002576045809680183e+00
1.070904988545161807e+00,-6.382534210358059568e-01,0.000000000000000000e+00,1.070904988545161807e+00
1.282411185454467750e+00,-1.265149544807033788e+00,0.000000000000000000e+00,1.282411185454467750e+00
2.472477423093397242e+00,-2.580671988261788119e+00,0.000000000000000000e+00,2.472477423093397242e+00
5.539387800342891133e+00,-2.573168875583902171e+00,0.000000000000000000e+00,5.539387800342891133e+00
6.372050508143527026e+00,-1.834411232920721391e+00,0.000000000000000000e+00,6.372050508143527026e+00
6.992215056398228157e+00,1.931813830036076263e-01,0.000000000000000000e+00,6.992215056398228157e+00
-5.325177243265277749e-01,-8.454624408566480120e-01,0.000000000000000000e+00,-5.325177243265277749e-01
5.963152597386223164e+00,-2.265506580562829608e+00,0.000000000000000000e+00,5.963152597386223164e+00
4.054471772249389483e-01,-9.133543672406099212e-01,0.000000000000000000e+00,4.054471772249389483e-01
7.682879744819841594e-01,-6.388999534464460117e-01,0.000000000000000000e+00,7.682879744819841594e-01
3.737990776951578109e+00,-2.986167231555522328e+00,0.000000000000000000e+00,3.737990776951578109e+00
6.863733586386089769e+00,-8.874317752315795671e-01,0.000000000000000000e+00,6.863733586386089769e+00
4.783812482032992364e+00,-2.894085247197747179e+00,0.000000000000000000e+00,4.783812482032992364e+00
2.266095899425553561e+00,2.446626085946423945e+00,0.000000000000000000e+00,2.266095899425553561e+00
5.394090206452320402e+00,2.653661959015567895e+00,0.000000000000000000e+00,5.394090206452320402e+00
6.974022819939445839e+00,-3.752231212515523273e-01,0.000000000000000000e+00,6.974022819939445839e+00
2.293115038740228151e+00,-2.466929651971033088e+00,0.000000000000000000e+00,2.293115038740228151e+00
1.001072790592788531e+00,-2.662102399062151944e-02,0.000000000000000000e+00,1.001072790592788531e+00
9.582717512495106948e-01,2.830578070949225644e-01,0.000000000000000000e+00,9.582717512495106948e-01
1.381635749502988786e-01,-9.898442248875783944e-01,0.000000000000000000e+00,1.381635749502988786e-01
9.213951861672774468e-01,3.882336036629419063e-01,0.000000000000000000e+00,9.213951861672774468e-01
6.099212978604112934e+00,-2.141702466981286079e+00,0.000000000000000000e+00,6.099212978604112934e+00
9.461489939653796588e-01,-3.229631767588645452e-01,0.000000000000000000e+00,9.461489939653796588e-01
-3.808603579248102111e-01,-9.238298319640236844e-01,0.000000000000000000e+00,-3.808603579248102111e-01
1.223717923133678553e+00,1.132804913430642824e+00,0.000000000000000000e+00,1.223717923133678553e+00
3.853116619330535508e-01,-9.219333085649478177e-01,0.000000000000000000e+00,3.853116619330535508e-01
1.712335192786468951e+00,1.937764953526465606e+00,0.000000000000000000e+00,1.712335192786468951e+00
6.705817127911566367e+00,-1.289957848853053646e+00,0.000000000000000000e+00,6.705817127911566367e+00
5.247118103194005734e+00,-2.726950430036997552e+00,0.000000000000000000e+00,5.247118103194005734e+00
9.917184940068286547e-01,-1.219649365877099323e-01,0.000000000000000000e+00,9.917184940068286547e-01
6.396057207965111679e+00,-1.805008363492827783e+00,0.000000000000000000e+00,6.396057207965111679e+00
4.854908593464459798e+00,2.874791821114476953e+00,0.000000000000000000e+00,4.854908593464459798e+00
2.063554458418810800e+00,2.289166967380909856e+00,0.000000000000000000e+00,2.063554458418810800e+00
6.517364080388017733e+00,1.629773678269293979e+00,0.000000000000000000e+00,6.517364080388017733e+00
6.996925418444136291e+00,-7.629495440200198542e-02,0.000000000000000000e+00,6.996925418444136291e+00
6.722663012396006721e+00,1.254455899369598448e+00,0.000000000000000000e+00,6.722663012396006721e+00
2.153924664500851627e+00,-2.362334871195600705e+00,0.000000000000000000e+00,2.153924664500851627e+00
1.000724774870513478e+00,1.798510291332644159e-02,0.000000000000000000e+00,1.000724774870513478e+00
1.413502766818748979e+00,-1.515189367523167796e+00,0.000000000000000000e+00,1.413502766818748979e+00
-8.560036289539536547e-01,5.157362195315549069e-01,0.000000000000000000e+00,-8.560036289539536547e-01
1.827547238387476014e+00,2.065451775806669943e+00,0.000000000000000000e+00,1.827547238387476014e+00
6.995626091968210503e+00,-1.085374083531798484e-01,0.000000000000000000e+00,6.995626091968210503e+00
1.367880580742222296e+00,1.436169423286262292e+00,0.000000000000000000e+00,1.367880580742222296e+00
2.322617357212199418e-01,-9.718451813110120519e-01,0.000000000000000000e+00,2.322617357212199418e-01
2.387959575453583727e-01,9.702346402792214608e-01,0.000000000000000000e+00,2.387959575453583727e-01
6.375073671752936377e+00,1.830708529695069586e+00,0.000000000000000000e+00,6.375073671752936377e+00
2.469115498442572054e+00,-2.578546035926785329e+00,0.000000000000000000e+00,2.469115498442572054e+00
8.031378110623403899e-01,5.953890635255051356e-01,0.000000000000000000e+00,8.031378110623403899e-01
3.544408799893233319e-01,9.350709962849749202e-01,0.000000000000000000e+00,3.544408799893233319e-01
1.137951768981695144e+00,-8.932502969465896392e-01,0.000000000000000000e+00,1.137951768981695144e+00
5.698715912479773493e+00,-2.472415882221666195e+00,0.000000000000000000e+00,5.698715912479773493e+00
3.913259176821291874e+00,2.997566994514710093e+00,0.000000000000000000e+00,3.913259176821291874e+00
1.001950556622229760e+00,4.840256335622988848e-02,0.000000000000000000e+00,1.001950556622229760e+00
6.997905285576534240e+00,5.197980229824548937e-02,0.000000000000000000e+00,6.997905285576534240e+00
6.913271763914569767e+00,7.157608138723688951e-01,0.000000000000000000e+00,6.913271763914569767e+00
3.079816513064474570e+00,2.852999859681076167e+00,0.000000000000000000e+00,3.079816513064474570e+00
7.405753485830831595e-01,-6.713842843472473954e-01,0.000000000000000000e+00,7.405753485830831595e-01
3.452780901969112470e+00,2.947962214521153257e+00,0.000000000000000000e+00,3.452780901969112470e+00
-8.174344096110580660e-01,-5.746768647656662621e-01,0.000000000000000000e+00,-8.174344096110580660e-01
6.530764702251622644e+00,-1.610359525833060745e+00,0.000000000000000000e+00,6.530764702251622644e+00
1.085114739840140174e+00,-7.078573865256277964e-01,0.000000000000000000e+00,1.085114739840140174e+00
-7.174767986958556776e-01,6.954324221445721266e-01,0.000000000000000000e+00,-7.174767986958556776e-01
1.580920351352181341e-01,-9.866055348787814427e-01,0.000000000000000000e+00,1.580920351352181341e-01
4.576958482354694269e+00,-2.943129094150409575e+00,0.000000000000000000e+00,4.576958482354694269e+00
5.612030813176040134e+00,2.527232217629258315e+00,0.000000000000000000e+00,5.612030813176040134e+00
6.964967310984214954e+00,4.498019472179789480e-01,0.000000000000000000e+00,6.964967310984214954e+00
8.348088963157924702e-01,5.495055751926708476e-01,0.000000000000000000e+00,8.348088963157924702e-01
1.266208987657811758e+00,-1.231004136281342420e+00,0.000000000000000000e+00,1.266208987657811758e+00
1.303495016961072839e+00,1.309582778440834927e+00,0.000000000000000000e+00,1.303495016961072839e+00
4.672526401581294841e+00,-2.921514802492685803e+00,0.000000000000000000e+00,4.672526401581294841e+00
-4.676858182837880240e-01,-8.829851946651647854e-01,0.000000000000000000e+00,-4.676858182837880240e-01
2.547395709240733996e+00,-2.622951398490215968e+00,0.000000000000000000e+00,2.547395709240733996e+00
4.400714497866164088e+00,-2.971771529460363936e+00,0.000000000000000000e+00,4.400714497866164088e+00
4.212467864787528882e+00,-2.990166623459939110e+00,0.000000000000000000e+00,4.212467864787528882e+00
2.332095442337021929e+00,-2.491899802452084423e+00,0.000000000000000000e+00,2.332095442337021929e+00
3.796539387400853727e+00,2.990893764029916024e+00,0.000000000000000000e+00,3.796539387400853727e+00
3.992998349388207080e-01,9.159735050182500338e-01,0.000000000000000000e+00,3.992998349388207080e-01
1.084375263881562690e+00,-7.042351937065621792e-01,0.000000000000000000e+00,1.084375263881562690e+00
7.782063145297999363e-01,6.267521922158425518e-01,0.000000000000000000e+00,7.782063145297999363e-01
-5.402156425780140214e-01,8.405945723048086071e-01,0.000000000000000000e+00,-5.402156425780140214e-01
4.617892421770102729e+00,2.934980869085480393e+00,0.000000000000000000e+00,4.617892421770102729e+00
-9.913621633865370431e-01,1.248995832705867559e-01,0.000000000000000000e+00,-9.913621633865370431e-01
3.572684391095254597e+00,2.967448428139733974e+00,0.000000000000000000e+00,3.572684391095254597e+00
4.964644462050477713e+00,-2.838156605200302884e+00,0.000000000000000000e+00,4.964644462050477713e+00
-2.916076757080676707e-01,-9.560478020922652531e-01,0.000000000000000000e+00,-2.916076757080676707e-01
3.706780817150324481e+00,-2.983647703126184769e+00,0.000000000000000000e+00,3.706780817150324481e+00
6.997444748477125387e+00,-6.340791255041954011e-02,0.000000000000000000e+00,6.997444748477125387e+00
6.014603627049524004e-01,7.978886885099639725e-01,0.000000000000000000e+00,6.014603627049524004e-01
4.234420798150681620e+00,2.988394399462598550e+00,0.000000000000000000e+00,4.234420798150681620e+00
1.700120341389459000e+00,-1.922804476518938932e+00,0.000000000000000000e+00,1.700120341389459000e+00
2.193017755939062674e+00,-2.391711423641544876e+00,0.000000000000000000e+00,2.193017755939062674e+00
6.900308102051678993e+00,7.611618990476316515e-01,0.000000000000000000e+00,6.900308102051678993e+00
3.935103161378415315e+00,-2.997566994514710537e+00,0.000000000000000000e+00,3.935103161378415315e+00
5.694318158234398908e+00,2.475196853503822680e+00,0.000000000000000000e+00,5.694318158234398908e+00
3.455705147818400325e-01,-9.380323593178742092e-01,0.000000000000000000e+00,3.455705147818400325e-01
2.169920686870340454e+00,2.374355102207684531e+00,0.000000000000000000e+00,2.169920686870340454e+00
1.011506038091384507e+00,2.560425446777066516e-01,0.000000000000000000e+00,1.011506038091384507e+00
4.674583495241634523e+00,-2.921007774443228566e+00,0.000000000000000000e+00,4.674583495241634523e+00
1.202278634830076909e+00,-1.076274156162543960e+00,0.000000000000000000e+00,1.202278634830076909e+00
-4.693700558452269522e-01,8.821012386025811614e-01,0.000000000000000000e+00,-4.693700558452269522e-01
1.329181792348199886e+00,1.363716510809054094e+00,0.000000000000000000e+00,1.329181792348199886e+00
6.152531467224958917e+00,2.086192040233319389e+00,0.000000000000000000e+00,6.152531467224958917e+00
1.694194827324538188e+00,-1.915547039318538092e+00,0.000000000000000000e+00,1.694194827324538188e+00
3.967104754069420425e-01,9.170767280135192490e-01,0.000000000000000000e+00,3.967104754069420425e-01
1.110646443593756860e+00,-7.989813779150427564e-01,0.000000000000000000e+00,1.110646443593756860e+00
3.456274392744243418e+00,-2.948529962032212737e+00,0.000000000000000000e+00,3.456274392744243418e+00
5.628243823635428189e-01,8.262976715320002885e-01,0.000000000000000000e+00,5.628243823635428189e-01
9.314388403447187992e-01,3.617506641012645519e-01,0.000000000000000000e+00,9.314388403447187992e-01
5.742135066514910235e+00,-2.440440916297894169e+00,0.000000000000000000e+00,5.742135066514910235e+00
5.911907103625778426e+00,-2.310906126432168861e+00,0.000000000000000000e+00,5.911907103625778426e+00
-2.013203501275082907e-01,-9.794715479113986767e-01,0.000000000000000000e+00,-2.013203501275082907e-01
6.381557564967473617e+00,-1.822767202191152514e+00,0.000000000000000000e+00,6.381557564967473617e+00
4.749938587312303895e+00,2.902434412381071915e+00,0.000000000000000000e+00,4.749938587312303895e+00
2.204833525590207177e+00,2.400590398521151414e+00,0.000000000000000000e+00,2.204833525590207177e+00
3.351905634235476494e+00,2.927536758470324241e+00,0.000000000000000000e+00,3.351905634235476494e+00
6.247610842355520333e+00,1.986822154538771645e+00,0.000000000000000000e+00,6.247610842355520333e+00
5.561421162846357014e+00,-2.559235821358341045e+00,0.000000000000000000e+00,5.561421162846357014e+00
1.014516413803002504e+00,2.808352192143050430e-01,0.000000000000000000e+00,1.014516413803002504e+00
6.500908526402773724e+00,-1.653613663961288838e+00,0.000000000000000000e+00,6.500908526402773724e+00
1.009564667391404935e+00,2.373447733417944905e-01,0.000000000000000000e+00,1.009564667391404935e+00
6.403447785564124750e+00,-1.794809923242997707e+00,0.000000000000000000e+00,6.403447785564124750e+00
2.210806007299940479e+00,2.405078427370334282e+00,0.000000000000000000e+00,2.210806007299940479e+00
3.158324900889184939e+00,2.879209810685177562e+00,0.000000000000000000e+00,3.158324900889184939e+00
1.248519427768604251e+00,1.193724178547378445e+00,0.000000000000000000e+00,1.248519427768604251e+00
9.873380566354249543e-01,1.580410840459949007e-01,0.000000000000000000e+00,9.873380566354249543e-01
2.850105167697508435e+00,-2.768373394597265502e+00,0.000000000000000000e+00,2.850105167697508435e+00
-9.398015628284442924e-01,-3.396999771505913035e-01,0.000000000000000000e+00,-9.398015628284442924e-01
6.678422717378721174e+00,-1.347690346055226973e+00,0.000000000000000000e+00,6.678422717378721174e+00
4.903085196505231891e-01,8.711118850543431158e-01,0.000000000000000000e+00,4.903085196505231891e-01
1.688287867545762655e+00,-1.908312326993147900e+00,0.000000000000000000e+00,1.688287867545762655e+00
2.748891855645048565e+00,-2.725250432370921239e+00,0.000000000000000000e+00,2.748891855645048565e+00
1.720908018072384582e+00,1.948264758346921921e+00,0.000000000000000000e+00,1.720908018072384582e+00
-7.328630737059194100e-01,6.794136130229593284e-01,0.000000000000000000e+00,-7.328630737059194100e-01
4.089174142279140334e+00,-2.997566994514710537e+00,0.000000000000000000e+00,4.089174142279140334e+00
6.448661418823347979e+00,1.729306666959462113e+00,0.000000000000000000e+00,6.448661418823347979e+00
6.848557480580046430e+00,9.398257705097360359e-01,0.000000000000000000e+00,6.848557480580046430e+00
